split,cell_id,class,seed,model,degradation,severity,clean_foreground_dice,degraded_foreground_dice,delta_foreground_dice,clean_nucleus_dice,degraded_nucleus_dice,delta_nucleus_dice,clean_cytoplasm_dice,degraded_cytoplasm_dice,delta_cytoplasm_dice,clean_nc_absolute_error,degraded_nc_absolute_error,delta_nc_absolute_error,clean_circularity_absolute_error,degraded_circularity_absolute_error,delta_circularity_absolute_error,clean_nucleus_area_absolute_error,degraded_nucleus_area_absolute_error,delta_nucleus_area_absolute_error,clean_cytoplasm_area_absolute_error,degraded_cytoplasm_area_absolute_error,delta_cytoplasm_area_absolute_error
test,153828952-153828970-001,severe_dysplastic,20260805,baseline,gaussian_blur,1,0.8012827120514829,0.8101245563605843,0.008841844309101399,0.9601603608118267,0.9571680524061477,-0.0029923084056789895,0.6424050632911392,0.6630810603150211,0.020675997023881898,0.2833706048919624,0.0526850922994937,-0.23068551259246872,0.008769786041514682,0.01924407641234016,0.010474290370825479,104,148,44,146,71,-75
test,153828952-153828970-001,severe_dysplastic,20260805,baseline,gaussian_blur,2,0.8012827120514829,0.8234181202558872,0.022135408204404294,0.9601603608118267,0.9518471337579618,-0.008313227053864836,0.6424050632911392,0.6949891067538126,0.052584043462673424,0.2833706048919624,0.3372722191109241,0.05390161421896167,0.008769786041514682,0.005392726111955737,-0.0033770599295589454,104,236,132,146,80,-66
test,153828952-153828970-001,severe_dysplastic,20260805,baseline,gaussian_blur,3,0.8012827120514829,0.8203408089271357,0.01905809687565274,0.9601603608118267,0.9434788206514741,-0.016681540160352504,0.6424050632911392,0.6972027972027972,0.054797733911657986,0.2833706048919624,0.5787601823154418,0.2953895774234794,0.008769786041514682,0.011721997067891121,0.002952211026376439,104,319,215,146,186,40
test,153828952-153828970-001,severe_dysplastic,20260805,baseline,gaussian_noise,10,0.8012827120514829,0.8056243494909172,0.004341637439434276,0.9601603608118267,0.9681925907446676,0.008032229932840917,0.6424050632911392,0.6430561082371667,0.0006510449460275236,0.2833706048919624,0.35531751967802805,0.07194691478606563,0.008769786041514682,0.009582096710742172,0.0008123106692274895,104,69,-35,146,161,15
test,153828952-153828970-001,severe_dysplastic,20260805,baseline,gaussian_noise,20,0.8012827120514829,0.783061015946295,-0.01822169610518798,0.9601603608118267,0.9614518147684605,0.0012914539566338812,0.6424050632911392,0.6046702171241295,-0.03773484616700973,0.2833706048919624,0.551246978418046,0.2678763735260836,0.008769786041514682,0.04210778821712313,0.03333800217560845,104,96,-8,146,233,87
test,153828952-153828970-001,severe_dysplastic,20260805,baseline,gaussian_noise,30,0.8012827120514829,0.7976825041293589,-0.00360020792212401,0.9601603608118267,0.9483305827091533,-0.011829778102673383,0.6424050632911392,0.6470344255495645,0.004629362258425251,0.2833706048919624,0.5458982212323931,0.26252761634043065,0.008769786041514682,0.14436502011749852,0.13559523407598384,104,209,105,146,263,117
test,153828952-153829005-001,severe_dysplastic,20260805,baseline,gaussian_blur,1,0.7052140467774483,0.7163536057338205,0.011139558956372198,0.9243353783231084,0.927198462277751,0.002863083954642631,0.4860927152317881,0.5055087491898899,0.019416033958101764,0.06381978493885265,0.1772486472049244,0.11342886226607174,0.12596166401457987,0.014520606183650808,-0.11144105783092906,597,586,-11,182,116,-66
test,153828952-153829005-001,severe_dysplastic,20260805,baseline,gaussian_blur,2,0.7052140467774483,0.7421889096138428,0.036974862836394506,0.9243353783231084,0.9307618591279349,0.00642648080482644,0.4860927152317881,0.5536159600997507,0.06752324486796257,0.06381978493885265,0.36010940579685924,0.2962896208580066,0.12596166401457987,0.08383888275747486,-0.042122781257105,597,562,-35,182,6,-176
test,153828952-153829005-001,severe_dysplastic,20260805,baseline,gaussian_blur,3,0.7052140467774483,0.764929959402456,0.05971591262500775,0.9243353783231084,0.9339217557251909,0.009586377402082458,0.4860927152317881,0.5959381630797211,0.10984544784793304,0.06381978493885265,0.46873714823406143,0.4049173632952088,0.12596166401457987,0.10965703090764178,-0.016304633106938082,597,526,-71,182,97,-85
test,153828952-153829005-001,severe_dysplastic,20260805,baseline,gaussian_noise,10,0.7052140467774483,0.7009090515260523,-0.004304995251395938,0.9243353783231084,0.9255959547315193,0.0012605764084109294,0.4860927152317881,0.4762221483205853,-0.009870566911202805,0.06381978493885265,0.043660034668943304,-0.02015975026990935,0.12596166401457987,0.12471442995207294,-0.00124723406250693,597,604,7,182,195,13
test,153828952-153829005-001,severe_dysplastic,20260805,baseline,gaussian_noise,20,0.7052140467774483,0.6892206377500495,-0.015993409027398764,0.9243353783231084,0.9172113289760349,-0.007124049347073558,0.4860927152317881,0.4612299465240642,-0.024862768707723915,0.06381978493885265,0.04575591010471047,-0.01806387483414218,0.12596166401457987,0.16781145311613838,0.04184978910155851,597,648,51,182,210,28
test,153828952-153829005-001,severe_dysplastic,20260805,baseline,gaussian_noise,30,0.7052140467774483,0.642025198413038,-0.0631888483644103,0.9243353783231084,0.8851722416375437,-0.0391631366855647,0.4860927152317881,0.39887815518853226,-0.08721456004325584,0.06381978493885265,0.5705711759752141,0.5067513910363615,0.12596166401457987,0.19493888045280305,0.06897721643822319,597,898,301,182,7,-175
test,153828952-153829005-002,severe_dysplastic,20260805,baseline,gaussian_blur,1,0.8381323376763413,0.8471126137662243,0.008980276089882944,0.9296583405110537,0.928302977739231,-0.001355362771822688,0.746606334841629,0.7659222497932175,0.019315914951588575,0.4638256447130169,0.30408312646796065,-0.15974251824505625,0.09130023544553556,0.043081779535773856,-0.048218455909761704,316,364,48,566,475,-91
test,153828952-153829005-002,severe_dysplastic,20260805,baseline,gaussian_blur,2,0.8381323376763413,0.8522448243586478,0.014112486682306469,0.9296583405110537,0.920755822469606,-0.008902518041447705,0.746606334841629,0.7837338262476895,0.03712749140606053,0.4638256447130169,0.06002186187697589,-0.403803782836041,0.09130023544553556,0.01086739166962336,-0.0804328437759122,316,455,139,566,315,-251
test,153828952-153829005-002,severe_dysplastic,20260805,baseline,gaussian_blur,3,0.8381323376763413,0.8521744090884182,0.014042071412076917,0.9296583405110537,0.9107939339875112,-0.018864406523542487,0.746606334841629,0.7935548841893253,0.04694854934769632,0.4638256447130169,0.1692971851823275,-0.2945284595306894,0.09130023544553556,0.0083182222955277,-0.08298201315000786,316,556,240,566,130,-436
test,153828952-153829005-002,severe_dysplastic,20260805,baseline,gaussian_noise,10,0.8381323376763413,0.8277790726591037,-0.010353265017237656,0.9296583405110537,0.9224336793540946,-0.007224661156959078,0.746606334841629,0.7331244659641127,-0.013481868877516234,0.4638256447130169,0.48161772072427067,0.017792076011253766,0.09130023544553556,0.09472046410601198,0.003420228660476421,316,346,30,566,591,25
test,153828952-153829005-002,severe_dysplastic,20260805,baseline,gaussian_noise,20,0.8381323376763413,0.8200126101555255,-0.01811972752081581,0.9296583405110537,0.9289649173673529,-0.0006934231437007998,0.746606334841629,0.7110603029436982,-0.03554603189793082,0.4638256447130169,0.47407779792097116,0.010252153207954251,0.09130023544553556,0.16536945395496683,0.07406921850943127,316,384,68,566,603,37
test,153828952-153829005-002,severe_dysplastic,20260805,baseline,gaussian_noise,30,0.8381323376763413,0.774168299798552,-0.06396403787778937,0.9296583405110537,0.8913565426170468,-0.038301797894006895,0.746606334841629,0.656980056980057,-0.08962627786157196,0.4638256447130169,0.2967355064097188,-0.1670901383032981,0.09130023544553556,0.3353124586939997,0.24401222324846417,316,618,302,566,592,26
test,153829664-153829672-001,light_dysplastic,20260805,baseline,gaussian_blur,1,0.7793910977506828,0.7792655824726868,-0.00012551527799598006,0.955543050084412,0.956157992116483,0.0006149420320710197,0.6032391454169538,0.6023731728288908,-0.0008659725880629798,0.15582908679296723,0.15369802938812901,-0.0021310574048382103,0.027372754053695436,0.028226985047353326,0.0008542309936578896,209,201,-8,18078,17968,-110
test,153829664-153829672-001,light_dysplastic,20260805,baseline,gaussian_blur,2,0.7793910977506828,0.7771829592375493,-0.0022081385131335063,0.955543050084412,0.9565850109143827,0.0010419608299707672,0.6032391454169538,0.5977809075607159,-0.005458237856237891,0.15582908679296723,0.14950050855724742,-0.006328578235719806,0.027372754053695436,0.03256683494149515,0.0051940808877997124,209,139,-70,18078,17896,-182
test,153829664-153829672-001,light_dysplastic,20260805,baseline,gaussian_blur,3,0.7793910977506828,0.7763532307214107,-0.003037867029272112,0.955543050084412,0.9571743209070886,0.001631270822676667,0.6032391454169538,0.5955321405357327,-0.007707004881221113,0.15582908679296723,0.14046059759427762,-0.015368489198689606,0.027372754053695436,0.026563134965987945,-0.0008096190877074916,209,29,-180,18078,17656,-422
test,153829664-153829672-001,light_dysplastic,20260805,baseline,gaussian_noise,10,0.7793910977506828,0.7735166834385667,-0.005874414312116105,0.955543050084412,0.9561226954351502,0.0005796453507381782,0.6032391454169538,0.5909106714419834,-0.012328473974970389,0.15582908679296723,0.16339439604241743,0.007565309249450203,0.027372754053695436,0.02699532229578283,-0.0003774317579126052,209,191,-18,18078,18600,522
test,153829664-153829672-001,light_dysplastic,20260805,baseline,gaussian_noise,20,0.7793910977506828,0.768437098647812,-0.01095399910287087,0.955543050084412,0.9541813521307273,-0.0013616979536846818,0.6032391454169538,0.5826928451648966,-0.02054630025205717,0.15582908679296723,0.17123731729525257,0.015408230502285347,0.027372754053695436,0.02256770471436964,-0.004805049339325795,209,254,45,18078,18870,792
test,153829664-153829672-001,light_dysplastic,20260805,baseline,gaussian_noise,30,0.7793910977506828,0.7588444273619404,-0.020546670388742472,0.955543050084412,0.9536945812807882,-0.0018484688036237706,0.6032391454169538,0.5639942734430924,-0.039244871973861395,0.15582908679296723,0.17965723669400632,0.023828149901039097,0.027372754053695436,0.10220952153787677,0.07483676748418133,209,50,-159,18078,20238,2160
test,153829745-153829768-001,severe_dysplastic,20260805,baseline,gaussian_blur,1,0.7804563752922313,0.7814980477405019,0.0010416724482705808,0.8345234399254889,0.8381306097183534,0.003607169792864462,0.7263893106589736,0.7248654857626504,-0.0015238248963231893,0.09813646703741141,0.09887057354349615,0.0007341065060847418,0.12749449478634411,0.14307850364619834,0.015584008859854226,1066,1046,-20,663,587,-76
test,153829745-153829768-001,severe_dysplastic,20260805,baseline,gaussian_blur,2,0.7804563752922313,0.7796833389904659,-0.0007730363017653952,0.8345234399254889,0.8410003087372646,0.006476868811775671,0.7263893106589736,0.7183663692436673,-0.00802294141530635,0.09813646703741141,0.10349715092149725,0.005360683884085837,0.12749449478634411,0.1354900979460365,0.007995603159692388,1066,1030,-36,663,429,-234
test,153829745-153829768-001,severe_dysplastic,20260805,baseline,gaussian_blur,3,0.7804563752922313,0.7764011808920999,-0.004055194400131468,0.8345234399254889,0.8410003087372646,0.006476868811775671,0.7263893106589736,0.7118020530469352,-0.014587257612038385,0.09813646703741141,0.10971826445508415,0.011581797417672735,0.12749449478634411,0.13188594572024204,0.004391450933897922,1066,1030,-36,663,275,-388
test,153829745-153829768-001,severe_dysplastic,20260805,baseline,gaussian_noise,10,0.7804563752922313,0.7784634989616255,-0.001992876330605853,0.8345234399254889,0.8330742928193969,-0.001449147106092008,0.7263893106589736,0.7238527051038539,-0.0025366055551196975,0.09813646703741141,0.09285217486283653,-0.005284292174574878,0.12749449478634411,0.1295635525297789,0.002069057743434799,1066,1074,8,663,807,144
test,153829745-153829768-001,severe_dysplastic,20260805,baseline,gaussian_noise,20,0.7804563752922313,0.7580587153570949,-0.022397659935136427,0.8345234399254889,0.806738715829625,-0.027784724095863966,0.7263893106589736,0.7093787148845648,-0.017010595774408777,0.09813646703741141,0.0962519451080544,-0.0018845219293570081,0.12749449478634411,0.13487647592459917,0.007381981138255056,1066,1216,150,663,1145,482
test,153829745-153829768-001,severe_dysplastic,20260805,baseline,gaussian_noise,30,0.7804563752922313,0.7290368729031312,-0.05141950238910009,0.8345234399254889,0.7635046113306982,-0.0710188285947907,0.7263893106589736,0.6945691344755642,-0.03182017618340938,0.09813646703741141,0.1187546740149657,0.020618206977554288,0.12749449478634411,0.17100462087296175,0.04351012608661764,1066,1436,370,663,1311,648
test,153829745-153829768-003,severe_dysplastic,20260805,baseline,gaussian_blur,1,0.6909603941055681,0.7016431996898649,0.010682805584296795,0.9345523671585045,0.9342629482071713,-0.00028941895133327566,0.4473684210526316,0.4690234511725586,0.021655030119927032,0.7848308120061962,0.682632783711975,-0.1021980282942212,0.015417642654174446,0.005221839163501163,-0.010195803490673283,723,726,3,1420,1330,-90
test,153829745-153829768-003,severe_dysplastic,20260805,baseline,gaussian_blur,2,0.6909603941055681,0.7146654741976857,0.02370508009211758,0.9345523671585045,0.9306804760606886,-0.003871891097815938,0.4473684210526316,0.49865047233468285,0.051282051282051266,0.7848308120061962,0.4579189448298615,-0.3269118671763347,0.015417642654174446,0.004475764229464274,-0.010941878424710172,723,763,40,1420,1116,-304
test,153829745-153829768-003,severe_dysplastic,20260805,baseline,gaussian_blur,3,0.6909603941055681,0.7243675293447626,0.033407135239194474,0.9345523671585045,0.9249177932042382,-0.009634573954266368,0.4473684210526316,0.523817265485287,0.07644884443265537,0.7848308120061962,0.2549017003159404,-0.5299291116902558,0.015417642654174446,0.0017780694842945977,-0.013639573169879848,723,822,99,1420,893,-527
test,153829745-153829768-003,severe_dysplastic,20260805,baseline,gaussian_noise,10,0.6909603941055681,0.6770648272809632,-0.01389556682460491,0.9345523671585045,0.9287339583143716,-0.005818408844132983,0.4473684210526316,0.4253956962475547,-0.021972724805076893,0.7848308120061962,0.7574418336256417,-0.02738897838055454,0.015417642654174446,0.047037315396958324,0.03161967274278388,723,783,60,1420,1421,1
test,153829745-153829768-003,severe_dysplastic,20260805,baseline,gaussian_noise,20,0.6909603941055681,0.6283352084762498,-0.06262518562931829,0.9345523671585045,0.9062354799739801,-0.02831688718452441,0.4473684210526316,0.35043493697851946,-0.09693348407411212,0.7848308120061962,0.6388801688029309,-0.14595064320326534,0.015417642654174446,0.09285620085959345,0.077438558205419,723,1009,286,1420,1411,-9
test,153829745-153829768-003,severe_dysplastic,20260805,baseline,gaussian_noise,30,0.6909603941055681,0.5733514152375949,-0.11760897886797317,0.9345523671585045,0.8816039528696313,-0.0529484142888732,0.4473684210526316,0.2650988776055585,-0.18226954344707308,0.7848308120061962,0.5476301045203058,-0.2372007074858904,0.015417642654174446,0.23347289897328438,0.21805525631910994,723,1246,523,1420,1431,11
test,153830680-153830827-002,severe_dysplastic,20260805,baseline,gaussian_blur,1,0.8013931741400941,0.8049773271562184,0.0035841530161242474,0.9729194187582563,0.9717588769611891,-0.0011605417970671494,0.629866929521932,0.6381957773512476,0.008328847829315533,1.1504313871402023,0.9253259069245128,-0.22510548021568955,0.03188387848286356,0.015686533245843126,-0.016197345237020433,110,109,-1,343,288,-55
test,153830680-153830827-002,severe_dysplastic,20260805,baseline,gaussian_blur,2,0.8013931741400941,0.8203568478734966,0.018963673733402464,0.9729194187582563,0.9725256537570341,-0.0003937650012221239,0.629866929521932,0.668188041989959,0.03832111246802694,1.1504313871402023,0.5469859807203443,-0.603445406419858,0.03188387848286356,0.003525932135771237,-0.028357946347092322,110,96,-14,343,181,-162
test,153830680-153830827-002,severe_dysplastic,20260805,baseline,gaussian_blur,3,0.8013931741400941,0.8379389940818338,0.036545819941739666,0.9729194187582563,0.9740173217854764,0.0010979030272201262,0.629866929521932,0.7018606663781912,0.0719937368562592,1.1504313871402023,0.18747685965898464,-0.9629545274812177,0.03188387848286356,0.0006279967151446852,-0.031255881767718874,110,58,-52,343,61,-282
test,153830680-153830827-002,severe_dysplastic,20260805,baseline,gaussian_noise,10,0.8013931741400941,0.803958749944128,0.002565575804033826,0.9729194187582563,0.9744864148442677,0.0015669960860114074,0.629866929521932,0.6334310850439883,0.003564155522056245,1.1504313871402023,1.0548825444135064,-0.09554884272669595,0.03188387848286356,0.04989103087282287,0.018007152389959313,110,90,-20,343,326,-17
test,153830680-153830827-002,severe_dysplastic,20260805,baseline,gaussian_noise,20,0.8013931741400941,0.8021948195874519,0.0008016454473577239,0.9729194187582563,0.9753415528157281,0.0024221340574718253,0.629866929521932,0.6290480863591756,-0.0008188431627563775,1.1504313871402023,1.0484189566855888,-0.1020124304546135,0.03188387848286356,0.06021320687091647,0.02832932838805291,110,56,-54,343,334,-9
test,153830680-153830827-002,severe_dysplastic,20260805,baseline,gaussian_noise,30,0.8013931741400941,0.7938501433925014,-0.007543030747592772,0.9729194187582563,0.9704896042924211,-0.002429814465835123,0.629866929521932,0.6172106824925816,-0.01265624702935042,1.1504313871402023,1.0710058336090111,-0.07942555353119118,0.03188387848286356,0.07833556558532573,0.04645168710246217,110,18,-92,343,350,7
test,153831352-153831372-004,severe_dysplastic,20260805,baseline,gaussian_blur,1,0.669606489645707,0.6863180429212385,0.016711553275531532,0.8054078014184397,0.8169353954151585,0.011527593996718766,0.5338051778729744,0.5557006904273185,0.021895512554344077,1.682024611778494,1.651557449309433,-0.030467162469061115,0.18826109462712676,0.1291947620882835,-0.05906633253884325,1734,1641,-93,1457,1447,-10
test,153831352-153831372-004,severe_dysplastic,20260805,baseline,gaussian_blur,2,0.669606489645707,0.7223763079120974,0.05276981826639038,0.8054078014184397,0.8406481382122545,0.035240336793814775,0.5338051778729744,0.6041044776119403,0.07029929973896587,1.682024611778494,1.5925381903642772,-0.08948642141421681,0.18826109462712676,0.023929627732776737,-0.16433146689435002,1734,1439,-295,1457,1448,-9
test,153831352-153831372-004,severe_dysplastic,20260805,baseline,gaussian_blur,3,0.669606489645707,0.7474945086817653,0.07788801903605824,0.8054078014184397,0.8563273073263559,0.05091950590791616,0.5338051778729744,0.6386617100371748,0.10485653216420032,1.682024611778494,1.558411214953271,-0.1236133968252231,0.18826109462712676,0.10324968064343631,-0.08501141398369044,1734,1299,-435,1457,1468,11
test,153831352-153831372-004,severe_dysplastic,20260805,baseline,gaussian_noise,10,0.669606489645707,0.6632751024256002,-0.006331387220106843,0.8054078014184397,0.7996884041842867,-0.005719397234153045,0.5338051778729744,0.5268618006669137,-0.006943377206060752,1.682024611778494,1.702062754212667,0.0200381424341729,0.18826109462712676,0.08290122793825416,-0.1053598666888726,1734,1772,38,1457,1486,29
test,153831352-153831372-004,severe_dysplastic,20260805,baseline,gaussian_noise,20,0.669606489645707,0.6614201111590763,-0.00818637848663073,0.8054078014184397,0.8053097345132744,-9.806690516533934e-05,0.5338051778729744,0.5175304878048781,-0.016274690068096342,1.682024611778494,1.637910085054678,-0.044114526723816105,0.18826109462712676,0.18912350494184793,0.0008624103147211737,1734,1718,-16,1457,1336,-121
test,153831352-153831372-004,severe_dysplastic,20260805,baseline,gaussian_noise,30,0.669606489645707,0.6551271807518101,-0.014479308893896925,0.8054078014184397,0.812699110183456,0.007291308765016269,0.5338051778729744,0.49755525132016426,-0.036249926552810174,1.682024611778494,1.5703991130820398,-0.11162549869645422,0.18826109462712676,0.33533531023923985,0.1470742156121131,1734,1655,-79,1457,1201,-256
test,153915432-153915441-002,severe_dysplastic,20260805,baseline,gaussian_blur,1,0.8088377917510391,0.7871402651953572,-0.021697526555681912,0.8631301289566237,0.8478824546240277,-0.015247674332595995,0.7545454545454545,0.7263980757666867,-0.02814737877876783,1.0004329004329002,1.1350520092793532,0.134619108846453,0.15576020840485938,0.15195503606434035,-0.003805172340519025,928,1046,118,1100,1171,71
test,153915432-153915441-002,severe_dysplastic,20260805,baseline,gaussian_blur,2,0.8088377917510391,0.7563200671961868,-0.05251772455485226,0.8631301289566237,0.82680934947902,-0.036320779477603704,0.7545454545454545,0.6858307849133537,-0.06871466963210082,1.0004329004329002,1.3190215264187866,0.31858862598588633,0.15576020840485938,0.20613146393715487,0.05037125553229549,928,1206,278,1100,1255,155
test,153915432-153915441-002,severe_dysplastic,20260805,baseline,gaussian_blur,3,0.8088377917510391,0.736889256780795,-0.07194853497024412,0.8631301289566237,0.8171532336918564,-0.045976895264767226,0.7545454545454545,0.6566252798697334,-0.09792017467572112,1.0004329004329002,1.3401839295456317,0.3397510291127315,0.15576020840485938,0.17403852146037868,0.018278313055519302,928,1263,335,1100,1247,147
test,153915432-153915441-002,severe_dysplastic,20260805,baseline,gaussian_noise,10,0.8088377917510391,0.8378074485403393,0.02896965678930019,0.8631301289566237,0.8849797023004059,0.021849573343782236,0.7545454545454545,0.7906351947802726,0.036089740234818035,1.0004329004329002,0.780538982369109,-0.21989391806379122,0.15576020840485938,0.13742462099306096,-0.018335587411798415,928,755,-173,1100,949,-151
test,153915432-153915441-002,severe_dysplastic,20260805,baseline,gaussian_noise,20,0.8088377917510391,0.8778760992827994,0.06903830753176032,0.8631301289566237,0.9176287051482059,0.05449857619158227,0.7545454545454545,0.8381234934173929,0.08357803887193838,1.0004329004329002,0.5396146007040948,-0.4608182997288054,0.15576020840485938,0.10957999538640606,-0.04618021301845332,928,514,-414,1100,767,-333
test,153915432-153915441-002,severe_dysplastic,20260805,baseline,gaussian_noise,30,0.8088377917510391,0.8762256382408173,0.06738784648977825,0.8631301289566237,0.9196121363778542,0.05648200742123055,0.7545454545454545,0.8328391401037806,0.07829368555832605,1.0004329004329002,0.5307673328398718,-0.46966556759302847,0.15576020840485938,0.1582246426720616,0.00246443426720222,928,498,-430,1100,764,-336
test,153915432-153915472-001,severe_dysplastic,20260805,baseline,gaussian_blur,1,0.789215331957833,0.8036122955830216,0.014396963625188608,0.8233799237611181,0.8251768033946252,0.0017968796335070536,0.755050740154548,0.7820477877714181,0.026997047616870162,0.5369840533453851,0.47576983430234093,-0.061214219043044193,0.28080142212938114,0.23066120199060258,-0.05014022013877856,1245,1232,-13,2287,2021,-266
test,153915432-153915472-001,severe_dysplastic,20260805,baseline,gaussian_blur,2,0.789215331957833,0.8188004400798139,0.029585108121980896,0.8233799237611181,0.82996297351182,0.006583049750701897,0.755050740154548,0.8076379066478077,0.052587166493259674,0.5369840533453851,0.40703621903661374,-0.12994783430877138,0.28080142212938114,0.13673466878116247,-0.14406675334821867,1245,1184,-61,2287,1716,-571
test,153915432-153915472-001,severe_dysplastic,20260805,baseline,gaussian_blur,3,0.789215331957833,0.8346305998247115,0.04541526786687855,0.8233799237611181,0.8410567345171069,0.017676810755988814,0.755050740154548,0.8282044651323162,0.07315372497776818,0.5369840533453851,0.3397789425011855,-0.19720511084419962,0.28080142212938114,0.04050275390266633,-0.2402986682267148,1245,1089,-156,2287,1427,-860
test,153915432-153915472-001,severe_dysplastic,20260805,baseline,gaussian_noise,10,0.789215331957833,0.8012318338690254,0.012016501911192412,0.8233799237611181,0.8363688512835221,0.012988927522403992,0.755050740154548,0.7660948164545287,0.01104407629998072,0.5369840533453851,0.4885795530967852,-0.048404500248599935,0.28080142212938114,0.27622863722306545,-0.004572784906315686,1245,1135,-110,2287,2186,-101
test,153915432-153915472-001,severe_dysplastic,20260805,baseline,gaussian_noise,20,0.789215331957833,0.8265707047969794,0.03735537283914636,0.8233799237611181,0.8667856080880166,0.04340568432689851,0.755050740154548,0.7863558015059421,0.0313050613513941,0.5369840533453851,0.39619961795782094,-0.1407844353875642,0.28080142212938114,0.21257715359171148,-0.06822426853766966,1245,888,-357,2287,2005,-282
test,153915432-153915472-001,severe_dysplastic,20260805,baseline,gaussian_noise,30,0.789215331957833,0.8399352604637158,0.050719928505882805,0.8233799237611181,0.8993827160493827,0.07600279228826456,0.755050740154548,0.7804878048780488,0.025437064723500824,0.5369840533453851,0.3478202925674751,-0.18916376077791003,0.28080142212938114,0.12986925749335076,-0.15093216463603037,1245,642,-603,2287,2040,-247
test,153915726-153915736-001,severe_dysplastic,20260805,baseline,gaussian_blur,1,0.8008819636858202,0.802192069089615,0.0013101054037948368,0.8359255202628697,0.8329601433049709,-0.00296537695789878,0.7658384071087708,0.7714239948742592,0.005585587765488342,0.1515956364958928,0.072802002156795,-0.0787936343390978,0.1651014114692696,0.03519817400426983,-0.12990323746499977,165,66,-99,391,225,-166
test,153915726-153915736-001,severe_dysplastic,20260805,baseline,gaussian_blur,2,0.8008819636858202,0.8083580445282315,0.007476080842411248,0.8359255202628697,0.8451698279664756,0.009244307703605847,0.7658384071087708,0.7715462610899874,0.005707853981216537,0.1515956364958928,0.07801249154632617,-0.07358314494956664,0.1651014114692696,0.08121002249132958,-0.08389138897794002,165,134,-31,391,156,-235
test,153915726-153915736-001,severe_dysplastic,20260805,baseline,gaussian_blur,3,0.8008819636858202,0.8151721883779799,0.014290224692159681,0.8359255202628697,0.8586052463211772,0.02267972605830748,0.7658384071087708,0.7717391304347826,0.00590072332601177,0.1515956364958928,0.14335462841655522,-0.008241008079337586,0.1651014114692696,0.10016895141194204,-0.06493246005732756,165,289,124,391,212,-179
test,153915726-153915736-001,severe_dysplastic,20260805,baseline,gaussian_noise,10,0.8008819636858202,0.7743288711016934,-0.02655309258412686,0.8359255202628697,0.79750346740638,-0.0384220528564897,0.7658384071087708,0.7511542747970068,-0.01468413231176402,0.1515956364958928,0.0174633686753336,-0.1341322678205592,0.1651014114692696,0.06321875564751134,-0.10188265582175826,165,74,-91,391,187,-204
test,153915726-153915736-001,severe_dysplastic,20260805,baseline,gaussian_noise,20,0.8008819636858202,0.7971234303865011,-0.003758533299319078,0.8359255202628697,0.8402178847026782,0.004292364439808516,0.7658384071087708,0.7540289760703239,-0.011809431038446894,0.1515956364958928,0.07806408916265029,-0.07353154733324252,0.1651014114692696,0.14134870550838596,-0.023752705960883636,165,6,-159,391,325,-66
test,153915726-153915736-001,severe_dysplastic,20260805,baseline,gaussian_noise,30,0.8008819636858202,0.7313752579900872,-0.06950670569573303,0.8359255202628697,0.7792143212332173,-0.05671119902965238,0.7658384071087708,0.683536194746957,-0.08230221236181379,0.1515956364958928,0.07495649422559725,-0.07663914227029556,0.1651014114692696,0.347181023913954,0.1820796124446844,165,378,213,391,224,-167
test,153916114-153916129-002,severe_dysplastic,20260805,baseline,gaussian_blur,1,0.8188403026567525,0.8206183296069641,0.0017780269502116752,0.8434992996307143,0.8419982204143892,-0.0015010792163251407,0.7941813056827906,0.799238438799539,0.005057133116748491,0.2822110913982341,0.2775783572254694,-0.004632734172764663,0.3440803613746097,0.31975248666679934,-0.024327874707810337,1227,1241,14,3737,3645,-92
test,153916114-153916129-002,severe_dysplastic,20260805,baseline,gaussian_blur,2,0.8188403026567525,0.8254919742556006,0.006651671598848163,0.8434992996307143,0.839052804862606,-0.004446494768108322,0.7941813056827906,0.8119311436485952,0.01774983796580465,0.2822110913982341,0.2640911422272262,-0.0181199491710079,0.3440803613746097,0.26871953065546944,-0.07536083071914024,1227,1271,44,3737,3388,-349
test,153916114-153916129-002,severe_dysplastic,20260805,baseline,gaussian_blur,3,0.8188403026567525,0.8285865251338396,0.009746222477087119,0.8434992996307143,0.8371446620341124,-0.006354637596601931,0.7941813056827906,0.8200283882335666,0.025847082550776057,0.2822110913982341,0.25260274853387377,-0.029608342864360315,0.3440803613746097,0.18278269950971138,-0.1612976618648983,1227,1289,62,3737,3173,-564
test,153916114-153916129-002,severe_dysplastic,20260805,baseline,gaussian_noise,10,0.8188403026567525,0.818799153636011,-4.114902074148219e-05,0.8434992996307143,0.845545059994894,0.002045760364179694,0.7941813056827906,0.7920532472771279,-0.0021280584056626584,0.2822110913982341,0.28229856560183664,8.747420360255553e-05,0.3440803613746097,0.3248629226118235,-0.0192174387627862,1227,1208,-19,3737,3772,35
test,153916114-153916129-002,severe_dysplastic,20260805,baseline,gaussian_noise,20,0.8188403026567525,0.8297400670854383,0.010899764428685899,0.8434992996307143,0.8643006263048016,0.020801326674087295,0.7941813056827906,0.795179507866075,0.0009982021832845023,0.2822110913982341,0.26112795539013056,-0.02108313600810352,0.3440803613746097,0.3674998898147104,0.0234195284401007,1227,1038,-189,3737,3772,35
